timestamp,frame_id,uid,x,y,w,h,last_x,last_y,last_w,last_h,last_ts,last_slow_ts,last_source,state,frames_matched,frames_missing,confidence,hash_history,ttl,fast_miss_count,vx,vy,vw,vh,score,score_brut,fp_penalty,transition_density,s_td,density_raw,s_dens,cc_raw,s_cc,s_hreg,row_fill,tiers_active,vproj,s_vp,s_pf,bg_score
189462.537434,589,18,768,656,108,30,768,656,108,30,189459.9622729,189459.9622729,slow,MaskState.CONFIRMED,24,99,0.1354,17361642584961839392|9006353698632269952|18157380070886866944|16204198715863392448|4485005718322683663,401,0,0.0,0.0,0.0,0.0,0.1354,0.2854,0.15,0.2512,0.3379,0.4462,0.8923,1,0.125,0.0,1.0,3,0.1252,0.5479,0.4121,0.8448
189462.537434,589,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,474,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,26,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189462.537434,589,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,454,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,46,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189462.537434,589,24,32,448,30,10,32,448,30,8,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,33,27,0.1873,18410715341637238591|12900296214661838968|18410468016469061728|9169081515756708192|1085102868524394339,473,0,0.0,0.0,0.0,0.0,0.1873,0.2873,0.1,0.1,0.0,0.303,0.6061,2,0.25,0.4444,0.5,2,0.0395,0.5949,0.0072,0.8423
189462.537434,589,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,310,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,190,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189462.537434,589,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,416,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,84,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189462.537434,589,35,924,328,24,10,924,328,24,10,189459.0611915,189459.0611915,slow,MaskState.CONFIRMED,10,140,0.1147,18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432|18374247156865832984,360,0,0.0,0.0,0.0,0.0,0.1147,0.3147,0.2,0.2857,0.4529,0.2083,0.4167,2,0.25,0.0,1.0,3,0.026,0.4604,0.6577,0.8803
189462.537434,589,38,394,494,40,16,394,494,40,16,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,28,13,0.189,5280837084215336287|4611971012043259069|7161694488643186992|687319973331754831|8744135914999991147,487,0,0.0,0.0,0.0,0.0,0.189,0.339,0.15,0.2444,0.3155,0.3646,0.7292,1,0.125,0.0,1.0,3,0.0806,0.9938,0.6187,0.8534
189462.537434,589,42,1056,608,44,24,1056,608,44,24,189459.7608291,189459.7608291,slow,MaskState.CONFIRMED,24,109,0.244,8454143|6953557824660113183|264848088440607|504403162577306111|9259542123278041087,391,0,0.0,0.0,0.0,0.0,0.244,0.394,0.15,0.3765,0.7551,0.4722,0.9444,1,0.125,0.0,1.0,3,0.0887,0.9133,0.3492,0.7904
189462.537434,589,44,130,470,28,18,130,470,28,18,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,15,27,0.4396,34239873515391|17361641515632883936|1087363223106031375|11592512766291278076|7021516922280800507,473,0,0.0,0.0,0.0,0.0,0.4396,0.4396,0.0,0.1746,0.0829,0.4,0.8,2,0.25,0.4444,0.8571,3,0.0808,0.9918,0.5433,0.8423
189462.537434,589,52,361,467,36,42,358,466,36,42,189462.4481953,189461.6762176,fast,MaskState.CONFIRMED,11,0,1.0,17022521320729211387|1662557008018661359|1662557008018661359|14538865354877368313|16492347315317242876,500,0,39.554,16.952,0.0,0.0,0.3118,0.4118,0.1,0.1215,0.0,0.188,0.3759,3,0.375,0.6429,0.6842,3,0.0224,0.4244,0.5535,0.9018
189462.537434,589,54,112,469,124,33,34,310,50,18,189462.4481953,189462.3633923,fast,MaskState.CONFIRMED,8,0,1.0,1816398578921214851|14864796122850861537|6447324302987317119|795461631428273763|220577647231243143,500,0,-453.767,-697.456,-134.449,-33.612,0.6164,0.6164,0.0,0.1429,0.0,0.2721,0.5442,3,0.375,1.0,1.0,3,0.0581,0.7812,0.9118,0.7801
189462.537434,589,57,53,514,130,26,48,512,116,28,189462.4481953,189462.3633923,fast,MaskState.CONFIRMED,5,0,1.0,16660828258790593732|2456454388046654534|2456454388046654534|9476560705788502778|14105485967967188472,500,0,67.225,33.612,184.868,-25.209,0.4388,0.4388,0.0,0.1274,0.0,0.2917,0.5833,4,0.5,0.6429,1.0,3,0.0341,0.5414,0.3734,0.8117
189462.56675,590,0,1476,672,124,28,1476,672,124,28,189458.8479397,189458.8479397,slow,MaskState.CONFIRMED,16,150,0.1853,3329673394144|3365106870240|5190727355387060099|174408953970687|9259549299214647281,350,0,0.0,0.0,0.0,0.0,0.1853,0.3353,0.15,0.3041,0.5141,0.4813,0.9626,1,0.125,0.0,1.0,3,0.0618,0.8179,0.3097,0.8797
189462.56675,590,7,32,506,22,10,32,506,22,8,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,39,14,0.1476,17793668290166656|4125085315821443968|9169183136426688512|6774362749221439|4043140783981600287,486,0,0.0,0.0,0.0,0.0,0.1476,0.3976,0.25,0.5,0.8335,0.4286,0.8571,1,0.125,0.0,1.0,2,0.102,0.7796,0.4133,0.8133
189462.56675,590,8,1362,596,104,22,1362,596,104,22,189458.6234459,189458.6234459,slow,MaskState.CONFIRMED,41,160,0.121,9187201467260338176|18293445073483530240|4575657217109262337|18446743799906371329|16204198582121989380,340,0,0.0,0.0,0.0,0.0,0.121,0.371,0.25,0.3924,0.8083,0.5694,0.8611,1,0.125,0.0,1.0,3,0.0862,0.9377,0.1668,0.7602
189462.56675,590,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,359,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,141,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189462.56675,590,17,966,584,94,24,966,584,94,24,189457.4758052,189457.4758052,slow,MaskState.CONFIRMED,18,206,0.42,9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108|16208728822206308111,294,0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.2989,0.497,0.3463,0.6925,3,0.375,0.0667,1.0,3,0.0512,0.7123,0.6895,0.8816
189462.56675,590,18,768,656,108,30,768,656,108,30,189459.9622729,189459.9622729,slow,MaskState.CONFIRMED,24,100,0.1354,17361642584961839392|9006353698632269952|18157380070886866944|16204198715863392448|4485005718322683663,400,0,0.0,0.0,0.0,0.0,0.1354,0.2854,0.15,0.2512,0.3379,0.4462,0.8923,1,0.125,0.0,1.0,3,0.1252,0.5479,0.4121,0.8448
189462.56675,590,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,475,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,25,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189462.56675,590,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,455,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,45,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189462.56675,590,24,32,448,30,10,32,448,30,8,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,33,28,0.1873,18410715341637238591|12900296214661838968|18410468016469061728|9169081515756708192|1085102868524394339,472,0,0.0,0.0,0.0,0.0,0.1873,0.2873,0.1,0.1,0.0,0.303,0.6061,2,0.25,0.4444,0.5,2,0.0395,0.5949,0.0072,0.8423
189462.56675,590,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,311,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,189,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189462.56675,590,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,417,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,83,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189462.56675,590,35,924,328,24,10,924,328,24,10,189459.0611915,189459.0611915,slow,MaskState.CONFIRMED,10,141,0.1147,18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432|18374247156865832984,359,0,0.0,0.0,0.0,0.0,0.1147,0.3147,0.2,0.2857,0.4529,0.2083,0.4167,2,0.25,0.0,1.0,3,0.026,0.4604,0.6577,0.8803
189462.56675,590,38,394,494,40,16,394,494,40,16,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,28,14,0.189,5280837084215336287|4611971012043259069|7161694488643186992|687319973331754831|8744135914999991147,486,0,0.0,0.0,0.0,0.0,0.189,0.339,0.15,0.2444,0.3155,0.3646,0.7292,1,0.125,0.0,1.0,3,0.0806,0.9938,0.6187,0.8534
189462.56675,590,42,1056,608,44,24,1056,608,44,24,189459.7608291,189459.7608291,slow,MaskState.CONFIRMED,24,110,0.244,8454143|6953557824660113183|264848088440607|504403162577306111|9259542123278041087,390,0,0.0,0.0,0.0,0.0,0.244,0.394,0.15,0.3765,0.7551,0.4722,0.9444,1,0.125,0.0,1.0,3,0.0887,0.9133,0.3492,0.7904
189462.56675,590,44,130,470,28,18,130,470,28,18,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,15,28,0.4396,34239873515391|17361641515632883936|1087363223106031375|11592512766291278076|7021516922280800507,472,0,0.0,0.0,0.0,0.0,0.4396,0.4396,0.0,0.1746,0.0829,0.4,0.8,2,0.25,0.4444,0.8571,3,0.0808,0.9918,0.5433,0.8423
189462.56675,590,52,361,467,36,42,358,466,36,42,189462.4481953,189461.6762176,fast,MaskState.CONFIRMED,11,1,1.0,17022521320729211387|1662557008018661359|1662557008018661359|14538865354877368313|16492347315317242876,499,0,39.554,16.952,0.0,0.0,0.3118,0.4118,0.1,0.1215,0.0,0.188,0.3759,3,0.375,0.6429,0.6842,3,0.0224,0.4244,0.5535,0.9018
189462.56675,590,54,32,300,90,34,32,300,90,34,189462.5771205,189462.5771205,slow,MaskState.CONFIRMED,9,0,0.4259,14864796122850861537|6447324302987317119|795461631428273763|220577647231243143|8679968295507682119,500,0,0.0,-46.788,187.154,74.861,0.4259,0.4259,0.0,0.1036,0.0,0.1812,0.3624,8,1.0,0.4898,1.0,2,0.0142,0.3421,0.2128,0.8113
189462.56675,590,57,150,358,42,14,150,358,42,14,189462.5771205,189462.5771205,slow,MaskState.CONFIRMED,6,0,0.2237,2456454388046654534|2456454388046654534|9476560705788502778|14105485967967188472|8717236977994070268,500,0,477.242,-720.541,-346.234,-65.504,0.2237,0.3237,0.1,0.175,0.0842,0.3059,0.6118,2,0.25,0.0816,1.0,3,0.0994,0.8062,0.6874,0.7979
189462.606586,591,0,1476,672,124,28,1476,672,124,28,189458.8479397,189458.8479397,slow,MaskState.CONFIRMED,16,152,0.1853,3329673394144|3365106870240|5190727355387060099|174408953970687|9259549299214647281,348,0,0.0,0.0,0.0,0.0,0.1853,0.3353,0.15,0.3041,0.5141,0.4813,0.9626,1,0.125,0.0,1.0,3,0.0618,0.8179,0.3097,0.8797
189462.606586,591,7,32,506,22,10,32,506,22,8,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,39,16,0.1476,17793668290166656|4125085315821443968|9169183136426688512|6774362749221439|4043140783981600287,484,0,0.0,0.0,0.0,0.0,0.1476,0.3976,0.25,0.5,0.8335,0.4286,0.8571,1,0.125,0.0,1.0,2,0.102,0.7796,0.4133,0.8133
189462.606586,591,8,1362,596,104,22,1362,596,104,22,189458.6234459,189458.6234459,slow,MaskState.CONFIRMED,41,162,0.121,9187201467260338176|18293445073483530240|4575657217109262337|18446743799906371329|16204198582121989380,338,0,0.0,0.0,0.0,0.0,0.121,0.371,0.25,0.3924,0.8083,0.5694,0.8611,1,0.125,0.0,1.0,3,0.0862,0.9377,0.1668,0.7602
189462.606586,591,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,361,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,139,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189462.606586,591,17,966,584,94,24,966,584,94,24,189457.4758052,189457.4758052,slow,MaskState.CONFIRMED,18,208,0.42,9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108|16208728822206308111,292,0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.2989,0.497,0.3463,0.6925,3,0.375,0.0667,1.0,3,0.0512,0.7123,0.6895,0.8816
189462.606586,591,18,768,656,108,30,768,656,108,30,189459.9622729,189459.9622729,slow,MaskState.CONFIRMED,24,102,0.1354,17361642584961839392|9006353698632269952|18157380070886866944|16204198715863392448|4485005718322683663,398,0,0.0,0.0,0.0,0.0,0.1354,0.2854,0.15,0.2512,0.3379,0.4462,0.8923,1,0.125,0.0,1.0,3,0.1252,0.5479,0.4121,0.8448
189462.606586,591,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,477,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,23,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189462.606586,591,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,457,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,43,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189462.606586,591,24,32,448,30,10,32,448,30,8,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,33,30,0.1873,18410715341637238591|12900296214661838968|18410468016469061728|9169081515756708192|1085102868524394339,470,0,0.0,0.0,0.0,0.0,0.1873,0.2873,0.1,0.1,0.0,0.303,0.6061,2,0.25,0.4444,0.5,2,0.0395,0.5949,0.0072,0.8423
189462.606586,591,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,313,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,187,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189462.606586,591,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,419,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,81,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189462.606586,591,35,924,328,24,10,924,328,24,10,189459.0611915,189459.0611915,slow,MaskState.CONFIRMED,10,143,0.1147,18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432|18374247156865832984,357,0,0.0,0.0,0.0,0.0,0.1147,0.3147,0.2,0.2857,0.4529,0.2083,0.4167,2,0.25,0.0,1.0,3,0.026,0.4604,0.6577,0.8803
189462.606586,591,38,394,494,40,16,394,494,40,16,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,28,16,0.189,5280837084215336287|4611971012043259069|7161694488643186992|687319973331754831|8744135914999991147,484,0,0.0,0.0,0.0,0.0,0.189,0.339,0.15,0.2444,0.3155,0.3646,0.7292,1,0.125,0.0,1.0,3,0.0806,0.9938,0.6187,0.8534
189462.606586,591,42,1056,608,44,24,1056,608,44,24,189459.7608291,189459.7608291,slow,MaskState.CONFIRMED,24,112,0.244,8454143|6953557824660113183|264848088440607|504403162577306111|9259542123278041087,388,0,0.0,0.0,0.0,0.0,0.244,0.394,0.15,0.3765,0.7551,0.4722,0.9444,1,0.125,0.0,1.0,3,0.0887,0.9133,0.3492,0.7904
189462.606586,591,44,52,514,129,26,130,470,28,18,189462.5343764,189461.6762176,fast,MaskState.CONFIRMED,16,0,1.0,17361641515632883936|1087363223106031375|11592512766291278076|7021516922280800507|16204198836388658813,500,0,0.0,0.0,0.0,0.0,0.4396,0.4396,0.0,0.1746,0.0829,0.4,0.8,2,0.25,0.4444,0.8571,3,0.0808,0.9918,0.5433,0.8423
189462.606586,591,52,360,467,36,42,358,466,36,42,189462.5343764,189461.6762176,fast,MaskState.CONFIRMED,12,0,1.0,1662557008018661359|1662557008018661359|14538865354877368313|16492347315317242876|15634493431957307199,500,0,39.554,16.952,0.0,0.0,0.3118,0.4118,0.1,0.1215,0.0,0.188,0.3759,3,0.375,0.6429,0.6842,3,0.0224,0.4244,0.5535,0.9018
189462.606586,591,54,32,298,95,36,32,300,90,34,189462.5771205,189462.5771205,slow,MaskState.CONFIRMED,9,2,0.4259,14864796122850861537|6447324302987317119|795461631428273763|220577647231243143|8679968295507682119,498,0,0.0,-46.788,187.154,74.861,0.4259,0.4259,0.0,0.1036,0.0,0.1812,0.3624,8,1.0,0.4898,1.0,2,0.0142,0.3421,0.2128,0.8113
189462.606586,591,57,112,469,124,33,150,358,42,14,189462.5343764,189462.5771205,fast,MaskState.CONFIRMED,7,0,1.0,2456454388046654534|9476560705788502778|14105485967967188472|8717236977994070268|398456040670151662,500,0,477.242,-720.541,-346.234,-65.504,0.2237,0.3237,0.1,0.175,0.0842,0.3059,0.6118,2,0.25,0.0816,1.0,3,0.0994,0.8062,0.6874,0.7979
189462.643406,592,0,1476,672,124,28,1476,672,124,28,189458.8479397,189458.8479397,slow,MaskState.CONFIRMED,16,154,0.1853,3329673394144|3365106870240|5190727355387060099|174408953970687|9259549299214647281,346,0,0.0,0.0,0.0,0.0,0.1853,0.3353,0.15,0.3041,0.5141,0.4813,0.9626,1,0.125,0.0,1.0,3,0.0618,0.8179,0.3097,0.8797
189462.643406,592,7,32,506,22,10,32,506,22,8,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,39,18,0.1476,17793668290166656|4125085315821443968|9169183136426688512|6774362749221439|4043140783981600287,482,0,0.0,0.0,0.0,0.0,0.1476,0.3976,0.25,0.5,0.8335,0.4286,0.8571,1,0.125,0.0,1.0,2,0.102,0.7796,0.4133,0.8133
189462.643406,592,8,1362,596,104,22,1362,596,104,22,189458.6234459,189458.6234459,slow,MaskState.CONFIRMED,41,164,0.121,9187201467260338176|18293445073483530240|4575657217109262337|18446743799906371329|16204198582121989380,336,0,0.0,0.0,0.0,0.0,0.121,0.371,0.25,0.3924,0.8083,0.5694,0.8611,1,0.125,0.0,1.0,3,0.0862,0.9377,0.1668,0.7602
189462.643406,592,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,363,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,137,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189462.643406,592,17,966,584,94,24,966,584,94,24,189457.4758052,189457.4758052,slow,MaskState.CONFIRMED,18,210,0.42,9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108|16208728822206308111,290,0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.2989,0.497,0.3463,0.6925,3,0.375,0.0667,1.0,3,0.0512,0.7123,0.6895,0.8816
189462.643406,592,18,768,656,108,30,768,656,108,30,189459.9622729,189459.9622729,slow,MaskState.CONFIRMED,24,104,0.1354,17361642584961839392|9006353698632269952|18157380070886866944|16204198715863392448|4485005718322683663,396,0,0.0,0.0,0.0,0.0,0.1354,0.2854,0.15,0.2512,0.3379,0.4462,0.8923,1,0.125,0.0,1.0,3,0.1252,0.5479,0.4121,0.8448
189462.643406,592,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,479,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,21,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189462.643406,592,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,459,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,41,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189462.643406,592,24,32,448,30,10,32,448,30,8,189461.6762176,189461.6762176,slow,MaskState.CONFIRMED,33,32,0.1873,18410715341637238591|12900296214661838968|18410468016469061728|9169081515756708192|1085102868524394339,468,0,0.0,0.0,0.0,0.0,0.1873,0.2873,0.1,0.1,0.0,0.303,0.6061,2,0.25,0.4444,0.5,2,0.0395,0.5949,0.0072,0.8423
189462.643406,592,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,315,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,185,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189462.643406,592,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,421,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,79,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189462.643406,592,35,924,328,24,10,924,328,24,10,189459.0611915,189459.0611915,slow,MaskState.CONFIRMED,10,145,0.1147,18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432|18374247156865832984,355,0,0.0,0.0,0.0,0.0,0.1147,0.3147,0.2,0.2857,0.4529,0.2083,0.4167,2,0.25,0.0,1.0,3,0.026,0.4604,0.6577,0.8803
189462.643406,592,38,394,494,40,16,394,494,40,16,189462.1253846,189462.1253846,slow,MaskState.CONFIRMED,28,18,0.189,5280837084215336287|4611971012043259069|7161694488643186992|687319973331754831|8744135914999991147,482,0,0.0,0.0,0.0,0.0,0.189,0.339,0.15,0.2444,0.3155,0.3646,0.7292,1,0.125,0.0,1.0,3,0.0806,0.9938,0.6187,0.8534
189462.643406,592,42,1056,608,44,24,1056,608,44,24,189459.7608291,189459.7608291,slow,MaskState.CONFIRMED,24,114,0.244,8454143|6953557824660113183|264848088440607|504403162577306111|9259542123278041087,386,0,0.0,0.0,0.0,0.0,0.244,0.394,0.15,0.3765,0.7551,0.4722,0.9444,1,0.125,0.0,1.0,3,0.0887,0.9133,0.3492,0.7904
189462.643406,592,44,52,514,129,26,130,470,28,18,189462.5622648,189461.6762176,fast,MaskState.CONFIRMED,17,0,1.0,1087363223106031375|11592512766291278076|7021516922280800507|16204198836388658813|16208702436016029309,500,0,0.0,0.0,0.0,0.0,0.4396,0.4396,0.0,0.1746,0.0829,0.4,0.8,2,0.25,0.4444,0.8571,3,0.0808,0.9918,0.5433,0.8423
189462.643406,592,52,361,467,36,42,358,466,36,42,189462.5622648,189461.6762176,fast,MaskState.CONFIRMED,13,0,1.0,1662557008018661359|14538865354877368313|16492347315317242876|15634493431957307199|15706550957275758399,500,0,39.554,16.952,0.0,0.0,0.3118,0.4118,0.1,0.1215,0.0,0.188,0.3759,3,0.375,0.6429,0.6842,3,0.0224,0.4244,0.5535,0.9018
189462.643406,592,54,32,297,100,38,32,300,90,34,189462.5771205,189462.5771205,slow,MaskState.CONFIRMED,9,4,0.4259,14864796122850861537|6447324302987317119|795461631428273763|220577647231243143|8679968295507682119,496,0,0.0,-46.788,187.154,74.861,0.4259,0.4259,0.0,0.1036,0.0,0.1812,0.3624,8,1.0,0.4898,1.0,2,0.0142,0.3421,0.2128,0.8113
